"date","cawawosf_adr","cawawosf_adr_sa","cawawosf_adr_sarpc","cawawosf_adr_sf","cawawosf_adrrpc","cawawosf_demd","cawawosf_demd_sa","cawawosf_demd_sf","cawawosf_demt","cawawosf_occ","cawawosf_occ_sa","cawawosf_occ_sf","cawawosf_revpar","cawawosf_revpar_sa","cawawosf_revpar_sarpc","cawawosf_revpar_sf","cawawosf_revparrpc","cawawosf_rmrevt","cawawosf_supd","cawawosf_supd_sa","cawawosf_supd_sf","cawawosf_supt","top25us_adr","top25us_adr_sa","top25us_adr_sarpc","top25us_adr_sf","top25us_adrrpc","top25us_demd","top25us_demd_sa","top25us_demd_sf","top25us_demt","top25us_occ","top25us_occ_sa","top25us_occ_sf","top25us_revpar","top25us_revpar_sa","top25us_revpar_sarpc","top25us_revpar_sf","top25us_revparrpc","top25us_rmrevt","top25us_supd","top25us_supd_sa","top25us_supd_sf","top25us_supt","topcoast_adr","topcoast_adr_sa","topcoast_adr_sarpc","topcoast_adr_sf","topcoast_adrrpc","topcoast_demd","topcoast_demd_sa","topcoast_demd_sf","topcoast_demt","topcoast_occ","topcoast_occ_sa","topcoast_occ_sf","topcoast_revpar","topcoast_revpar_sa","topcoast_revpar_sarpc","topcoast_revpar_sf","topcoast_revparrpc","topcoast_rmrevt","topcoast_supd","topcoast_supd_sa","topcoast_supd_sf","topcoast_supt","topcoastwony_adr","topcoastwony_adr_sa","topcoastwony_adr_sarpc","topcoastwony_adr_sf","topcoastwony_adrrpc","topcoastwony_demd","topcoastwony_demd_sa","topcoastwony_demd_sf","topcoastwony_demt","topcoastwony_occ","topcoastwony_occ_sa","topcoastwony_occ_sf","topcoastwony_revpar","topcoastwony_revpar_sa","topcoastwony_revpar_sarpc","topcoastwony_revpar_sf","topcoastwony_revparrpc","topcoastwony_rmrevt","topcoastwony_supd","topcoastwony_supd_sa","topcoastwony_supd_sf","topcoastwony_supt","topcoastwonydc_adr","topcoastwonydc_adr_sa","topcoastwonydc_adr_sarpc","topcoastwonydc_adr_sf","topcoastwonydc_adrrpc","topcoastwonydc_demd","topcoastwonydc_demd_sa","topcoastwonydc_demd_sf","topcoastwonydc_demt","topcoastwonydc_occ","topcoastwonydc_occ_sa","topcoastwonydc_occ_sf","topcoastwonydc_revpar","topcoastwonydc_revpar_sa","topcoastwonydc_revpar_sarpc","topcoastwonydc_revpar_sf","topcoastwonydc_revparrpc","topcoastwonydc_rmrevt","topcoastwonydc_supd","topcoastwonydc_supd_sa","topcoastwonydc_supd_sf","topcoastwonydc_supt","totus_adr","totus_adr_sa","totus_adr_sarpc","totus_demd","totus_demd_sa","totus_demt","totus_occ","totus_occ_sa","totus_revpar","totus_revpar_sa","totus_revpar_sarpc","totus_rmrevt","totus_supd","totus_supd_sa","totus_supt","us_pc_index"
2016-07-01,NA,NA,NA,1.08210075520951,NA,NA,NA,1.09193529536185,NA,NA,NA,1.09178653861829,NA,NA,NA,1.16609383601061,NA,NA,NA,NA,1.00040894393235,NA,NA,NA,NA,1.00484617601081,NA,NA,NA,1.04538647091889,NA,NA,NA,1.04524631628809,NA,NA,NA,1.04513807420372,NA,NA,NA,NA,1.00067797184145,NA,NA,NA,NA,1.0175073675321,NA,NA,NA,1.06643728206674,NA,NA,NA,1.06671879372424,NA,NA,NA,1.07664607022891,NA,NA,NA,NA,1.00039460355089,NA,NA,NA,NA,1.01287697449337,NA,NA,NA,1.07372308725943,NA,NA,NA,1.07257008224405,NA,NA,NA,1.0821622222275,NA,NA,NA,NA,1.000566485839,NA,NA,NA,NA,1.02968479970574,NA,NA,NA,1.0764604768852,NA,NA,NA,1.07487378192171,NA,NA,NA,1.10310719075713,NA,NA,NA,NA,1.0002989130556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.689477941463
2016-10-01,NA,NA,NA,0.946176619339523,NA,NA,NA,0.922458754661669,NA,NA,NA,0.92241984673208,NA,NA,NA,0.879602939442335,NA,NA,NA,NA,0.999795321586291,NA,NA,NA,NA,1.00332218759094,NA,NA,NA,0.93990458064748,NA,NA,NA,0.940398167178815,NA,NA,NA,0.946882387196794,NA,NA,NA,NA,1.00004265751114,NA,NA,NA,NA,1.02017409270893,NA,NA,NA,0.943632606622548,NA,NA,NA,0.942806042652139,NA,NA,NA,0.967080486037402,NA,NA,NA,NA,0.999865008123238,NA,NA,NA,NA,0.971747054183292,NA,NA,NA,0.92746034437603,NA,NA,NA,0.92774700882466,NA,NA,NA,0.902562841854033,NA,NA,NA,NA,0.99965095005426,NA,NA,NA,NA,0.966886621610062,NA,NA,NA,0.932931621463301,NA,NA,NA,0.933590024150025,NA,NA,NA,0.903200806175254,NA,NA,NA,NA,0.999917068335062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.168846970832
2017-01-01,NA,NA,NA,0.971088228167887,NA,NA,NA,0.951994651019417,NA,NA,NA,0.951642835273334,NA,NA,NA,0.92517952716025,NA,NA,NA,NA,0.99994292474258,NA,NA,NA,NA,0.971238216649303,NA,NA,NA,0.961330192772493,NA,NA,NA,0.962552622494387,NA,NA,NA,0.936705405773907,NA,NA,NA,NA,0.99906792477234,NA,NA,NA,NA,0.940452485013571,NA,NA,NA,0.93101379848123,NA,NA,NA,0.933058035104294,NA,NA,NA,0.880127112163292,NA,NA,NA,NA,1.00002364137115,NA,NA,NA,NA,0.998800866572828,NA,NA,NA,0.939095916704696,NA,NA,NA,0.940137186553478,NA,NA,NA,0.942640877878392,NA,NA,NA,NA,0.999844709925742,NA,NA,NA,NA,0.999834952680914,NA,NA,NA,0.950465144570399,NA,NA,NA,0.951240667742257,NA,NA,NA,0.95270693744542,NA,NA,NA,NA,0.999973643525642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.592304889702
2017-04-01,NA,NA,NA,1.00079405856904,NA,NA,NA,1.03366962211598,NA,NA,NA,1.03417025827759,NA,NA,NA,1.02934800646192,NA,NA,NA,NA,0.999886049951086,NA,NA,NA,NA,1.0206193802642,NA,NA,NA,1.053161602505,NA,NA,NA,1.05164014931282,NA,NA,NA,1.07079064978567,NA,NA,NA,NA,1.00024194829374,NA,NA,NA,NA,1.02163099866036,NA,NA,NA,1.05909946785683,NA,NA,NA,1.05743411733851,NA,NA,NA,1.07568936597848,NA,NA,NA,NA,0.999774948912862,NA,NA,NA,NA,1.01631717291475,NA,NA,NA,1.05965008449669,NA,NA,NA,1.05949147610497,NA,NA,NA,1.07272224254714,NA,NA,NA,NA,1.0000290937119,NA,NA,NA,NA,1.00339322085306,NA,NA,NA,1.0400925999574,NA,NA,NA,1.04029777671904,NA,NA,NA,1.04096820736255,NA,NA,NA,NA,0.999866638404623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.112003244678
2017-07-01,NA,NA,NA,1.08297663685753,NA,NA,NA,1.09178764090066,NA,NA,NA,1.09185274862306,NA,NA,NA,1.16523178315881,NA,NA,NA,NA,1.00027844612018,NA,NA,NA,NA,1.0056767994522,NA,NA,NA,1.0454751843126,NA,NA,NA,1.0452250396742,NA,NA,NA,1.04539670885862,NA,NA,NA,NA,1.00062780002602,NA,NA,NA,NA,1.0191217923327,NA,NA,NA,1.06613343412704,NA,NA,NA,1.06654054178815,NA,NA,NA,1.07712549122134,NA,NA,NA,NA,1.00022912295232,NA,NA,NA,NA,1.01387988822001,NA,NA,NA,1.07355725867616,NA,NA,NA,1.07234439120878,NA,NA,NA,1.08130330418373,NA,NA,NA,NA,1.00031242904963,NA,NA,NA,NA,1.03073300646322,NA,NA,NA,1.0763500414367,NA,NA,NA,1.07461950893269,NA,NA,NA,1.10284368148929,NA,NA,NA,NA,1.00017861655823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.626202146162
2017-10-01,NA,NA,NA,0.944277856464253,NA,NA,NA,0.922492852460238,NA,NA,NA,0.922450539330758,NA,NA,NA,0.879141737158411,NA,NA,NA,NA,0.999861222400962,NA,NA,NA,NA,1.00200117617493,NA,NA,NA,0.940275473911797,NA,NA,NA,0.940770187823059,NA,NA,NA,0.946681328583878,NA,NA,NA,NA,1.00003980729181,NA,NA,NA,NA,1.01812777896435,NA,NA,NA,0.943733723674312,NA,NA,NA,0.942847953532056,NA,NA,NA,0.965966044081915,NA,NA,NA,NA,0.999920055930566,NA,NA,NA,NA,0.970722872741618,NA,NA,NA,0.927532090120273,NA,NA,NA,0.927907003744723,NA,NA,NA,0.902443938323698,NA,NA,NA,NA,0.999764325127795,NA,NA,NA,NA,0.965662276368337,NA,NA,NA,0.932887900996551,NA,NA,NA,0.933618240761209,NA,NA,NA,0.90294648353719,NA,NA,NA,NA,0.999935457171233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.1935624314
2018-01-01,NA,NA,NA,0.965636883555903,NA,NA,NA,0.949920735698783,NA,NA,NA,0.950850308485144,NA,NA,NA,0.916635678678266,NA,NA,NA,NA,0.999727330036411,NA,NA,NA,NA,0.968267606656568,NA,NA,NA,0.959760729168776,NA,NA,NA,0.961935851089523,NA,NA,NA,0.92870409725124,NA,NA,NA,NA,0.998756259935507,NA,NA,NA,NA,0.937299170829293,NA,NA,NA,0.931479219365,NA,NA,NA,0.930589183197392,NA,NA,NA,0.872704269091337,NA,NA,NA,NA,0.999437972013888,NA,NA,NA,NA,0.995286486216418,NA,NA,NA,0.935489852462229,NA,NA,NA,0.936834224835973,NA,NA,NA,0.933941140309156,NA,NA,NA,NA,0.999694156742091,NA,NA,NA,NA,0.996760073152422,NA,NA,NA,0.9468375910093,NA,NA,NA,0.947657004016963,NA,NA,NA,0.944822292799764,NA,NA,NA,NA,0.999717104194723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.78475368177
2018-04-01,NA,NA,NA,1.00729989678811,NA,NA,NA,1.03586553065665,NA,NA,NA,1.03478132245278,NA,NA,NA,1.04000296657781,NA,NA,NA,NA,1.0001761300762,NA,NA,NA,NA,1.02424424468388,NA,NA,NA,1.0544775393566,NA,NA,NA,1.05211279232845,NA,NA,NA,1.08001354155616,NA,NA,NA,NA,1.00059897477972,NA,NA,NA,NA,1.02557045952484,NA,NA,NA,1.05866887932625,NA,NA,NA,1.06018668270592,NA,NA,NA,1.08542230704089,NA,NA,NA,NA,1.00046638459811,NA,NA,NA,NA,1.02007408836805,NA,NA,NA,1.06367239064868,NA,NA,NA,1.06313728014232,NA,NA,NA,1.0836365839903,NA,NA,NA,NA,1.00028996928837,NA,NA,NA,NA,1.00684858026682,NA,NA,NA,1.04410673696045,NA,NA,NA,1.0443158249461,NA,NA,NA,1.05011645463412,NA,NA,NA,NA,1.00021596304682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.337448757696
2018-07-01,NA,NA,NA,1.08351133686905,NA,NA,NA,1.09204801404602,NA,NA,NA,1.09222169378743,NA,NA,NA,1.16478469685374,NA,NA,NA,NA,1.00016243072183,NA,NA,NA,NA,1.00599494319552,NA,NA,NA,1.04558409743176,NA,NA,NA,1.04517039213012,NA,NA,NA,1.04523231941941,NA,NA,NA,NA,1.00058220989103,NA,NA,NA,NA,1.01987635669399,NA,NA,NA,1.06605213710298,NA,NA,NA,1.06665052357647,NA,NA,NA,1.07718479268564,NA,NA,NA,NA,1.00009957776541,NA,NA,NA,NA,1.0142309917613,NA,NA,NA,1.07366361199785,NA,NA,NA,1.07239700052417,NA,NA,NA,1.08044563683706,NA,NA,NA,NA,1.00012429356393,NA,NA,NA,NA,1.0310578457934,NA,NA,NA,1.07651253616657,NA,NA,NA,1.07469358977272,NA,NA,NA,1.10248613003319,NA,NA,NA,NA,1.00008357182768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.906642194099
2018-10-01,NA,NA,NA,0.943457111276787,NA,NA,NA,0.922351521385277,NA,NA,NA,0.922331344533328,NA,NA,NA,0.879119499504179,NA,NA,NA,NA,0.999912699780995,NA,NA,NA,NA,1.00137307384649,NA,NA,NA,0.940329752034233,NA,NA,NA,0.940802178564106,NA,NA,NA,0.946902632738676,NA,NA,NA,NA,1.00005301278818,NA,NA,NA,NA,1.01716311221898,NA,NA,NA,0.943766975434937,NA,NA,NA,0.942823416956021,NA,NA,NA,0.965670178791454,NA,NA,NA,NA,0.999959790517361,NA,NA,NA,NA,0.970369560864025,NA,NA,NA,0.927519869646931,NA,NA,NA,0.92796348895066,NA,NA,NA,0.902764817023387,NA,NA,NA,NA,0.999890652522236,NA,NA,NA,NA,0.965218063728497,NA,NA,NA,0.932766882542138,NA,NA,NA,0.933532913627064,NA,NA,NA,0.903164119853666,NA,NA,NA,NA,0.999957838894804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.48958426423
2019-01-01,NA,NA,NA,0.971639478234248,NA,NA,NA,0.951498882173781,NA,NA,NA,0.950688910224514,NA,NA,NA,0.926792962335398,NA,NA,NA,NA,1.0001064044611,NA,NA,NA,NA,0.971380699905789,NA,NA,NA,0.960771603843534,NA,NA,NA,0.96226884147874,NA,NA,NA,0.936570027165803,NA,NA,NA,NA,0.999130162834429,NA,NA,NA,NA,0.940620085771496,NA,NA,NA,0.931095729188964,NA,NA,NA,0.93289048436577,NA,NA,NA,0.880639726062053,NA,NA,NA,NA,1.00024740668673,NA,NA,NA,NA,0.998980012345217,NA,NA,NA,0.9389358029471,NA,NA,NA,0.939997753981045,NA,NA,NA,0.943571639035453,NA,NA,NA,NA,1.00007280092143,NA,NA,NA,NA,1.00005636611919,NA,NA,NA,0.950468845273542,NA,NA,NA,0.951411186292913,NA,NA,NA,0.952867697923738,NA,NA,NA,NA,1.00011899802568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.068860032034
2019-04-01,NA,NA,NA,1.00142451381473,NA,NA,NA,1.03394849111928,NA,NA,NA,1.03462285397416,NA,NA,NA,1.02896632500023,NA,NA,NA,NA,0.999858807824954,NA,NA,NA,NA,1.02127738445839,NA,NA,NA,1.05325116002168,NA,NA,NA,1.05180149198118,NA,NA,NA,1.07090924233447,NA,NA,NA,NA,1.00024561483661,NA,NA,NA,NA,1.02232818663512,NA,NA,NA,1.05911032110657,NA,NA,NA,1.05748016619981,NA,NA,NA,1.07585385673881,NA,NA,NA,NA,0.99972942716115,NA,NA,NA,NA,1.01631944407021,NA,NA,NA,1.05965293698389,NA,NA,NA,1.05943330422505,NA,NA,NA,1.07287119029085,NA,NA,NA,NA,0.9999307740894,NA,NA,NA,NA,1.00364987865383,NA,NA,NA,1.04008889026288,NA,NA,NA,1.04021589353917,NA,NA,NA,1.04130582097974,NA,NA,NA,NA,0.999866734024439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.612389352141
2019-07-01,NA,NA,NA,1.08351519746591,NA,NA,NA,1.09233429720543,NA,NA,NA,1.09259525851717,NA,NA,NA,1.16456587253488,NA,NA,NA,NA,1.00007033340665,NA,NA,NA,NA,1.00598840047508,NA,NA,NA,1.04562709680701,NA,NA,NA,1.04512512090896,NA,NA,NA,1.04505366076144,NA,NA,NA,NA,1.00055860135161,NA,NA,NA,NA,1.01989350747168,NA,NA,NA,1.06604554784395,NA,NA,NA,1.06674502628001,NA,NA,NA,1.07720284352775,NA,NA,NA,NA,1.00002027293616,NA,NA,NA,NA,1.01438382179602,NA,NA,NA,1.0737633187212,NA,NA,NA,1.07245372816188,NA,NA,NA,1.0800917470205,NA,NA,NA,NA,1.00004359601042,NA,NA,NA,NA,1.03122829796399,NA,NA,NA,1.07661946185906,NA,NA,NA,1.0747549391056,NA,NA,NA,1.10227302074957,NA,NA,NA,NA,1.00002862662417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.187082242036
2019-10-01,NA,NA,NA,0.943330355570763,NA,NA,NA,0.922247187642828,NA,NA,NA,0.922167656797931,NA,NA,NA,0.879168512970419,NA,NA,NA,NA,0.999965945743028,NA,NA,NA,NA,1.00125262261535,NA,NA,NA,0.940319750624223,NA,NA,NA,0.940767422309109,NA,NA,NA,0.946999055986937,NA,NA,NA,NA,1.00006493567361,NA,NA,NA,NA,1.01702269391715,NA,NA,NA,0.943764821067177,NA,NA,NA,0.942784155868656,NA,NA,NA,0.965560073797155,NA,NA,NA,NA,0.999997185599743,NA,NA,NA,NA,0.970271781195119,NA,NA,NA,0.927526882929569,NA,NA,NA,0.928016522268625,NA,NA,NA,0.902918196853478,NA,NA,NA,NA,0.999955658823598,NA,NA,NA,NA,0.964971553032143,NA,NA,NA,0.932709250067987,NA,NA,NA,0.933473400055607,NA,NA,NA,0.903259018500541,NA,NA,NA,NA,0.999982015436428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.784689521479
2020-01-01,NA,NA,NA,0.971566371864801,NA,NA,NA,0.951253874378382,NA,NA,NA,0.950450869836795,NA,NA,NA,0.927056160843968,NA,NA,NA,NA,1.00011195166127,NA,NA,NA,NA,0.971369194077944,NA,NA,NA,0.960746742108581,NA,NA,NA,0.962280771380814,NA,NA,NA,0.936683180499359,NA,NA,NA,NA,0.999136567973673,NA,NA,NA,NA,0.940564279679714,NA,NA,NA,0.931100227462722,NA,NA,NA,0.932820633666503,NA,NA,NA,0.880738041642385,NA,NA,NA,NA,1.00026676870811,NA,NA,NA,NA,0.998999556125202,NA,NA,NA,0.938827925073192,NA,NA,NA,0.939908025180703,NA,NA,NA,0.943712089371041,NA,NA,NA,NA,1.00010182528671,NA,NA,NA,NA,1.0001206734917,NA,NA,NA,0.950390021971729,NA,NA,NA,0.951399825135121,NA,NA,NA,0.952887056592066,NA,NA,NA,NA,1.00013033998268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.382296800922
2020-04-01,NA,NA,NA,1.00152210522427,NA,NA,NA,1.03404234117514,NA,NA,NA,1.0347008589769,NA,NA,NA,1.0287447365941,NA,NA,NA,NA,0.999876211219805,NA,NA,NA,NA,1.02135730249403,NA,NA,NA,1.05325334781352,NA,NA,NA,1.05182700629766,NA,NA,NA,1.0708286576389,NA,NA,NA,NA,1.00023986662012,NA,NA,NA,NA,1.02243923848163,NA,NA,NA,1.05910883007034,NA,NA,NA,1.05750884957476,NA,NA,NA,1.07587176208618,NA,NA,NA,NA,0.999724727407563,NA,NA,NA,NA,1.01631868110137,NA,NA,NA,1.05967368559938,NA,NA,NA,1.05942986728478,NA,NA,NA,1.07281136100872,NA,NA,NA,NA,0.999902284415057,NA,NA,NA,NA,1.0036959628175,NA,NA,NA,1.04013085219703,NA,NA,NA,1.04023249889631,NA,NA,NA,1.04127610329929,NA,NA,NA,NA,0.999869400120201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.945074208251
2020-07-01,NA,NA,NA,1.08354096321789,NA,NA,NA,1.09246618232977,NA,NA,NA,1.09274993454396,NA,NA,NA,1.16453717290135,NA,NA,NA,NA,1.0000210101022,NA,NA,NA,NA,1.00598070436319,NA,NA,NA,1.04564862425803,NA,NA,NA,1.04512544546772,NA,NA,NA,1.04500016505664,NA,NA,NA,NA,1.0005565710358,NA,NA,NA,NA,1.01989534668698,NA,NA,NA,1.06604841702632,NA,NA,NA,1.06678310222232,NA,NA,NA,1.07713951194178,NA,NA,NA,NA,1.00000372208482,NA,NA,NA,NA,1.01437781589896,NA,NA,NA,1.0738140182981,NA,NA,NA,1.07249271590325,NA,NA,NA,1.07999906457804,NA,NA,NA,NA,1.00001432588473,NA,NA,NA,NA,1.0312226731393,NA,NA,NA,1.07666007061616,NA,NA,NA,1.0747697962326,NA,NA,NA,1.10226282408928,NA,NA,NA,NA,1.00000599975362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.521600249309
2020-10-01,NA,NA,NA,0.943299209795538,NA,NA,NA,0.922213819450516,NA,NA,NA,0.922130813626595,NA,NA,NA,0.879239308388384,NA,NA,NA,NA,0.999990246336543,NA,NA,NA,NA,1.00122203310128,NA,NA,NA,0.940310626046243,NA,NA,NA,0.940743119567449,NA,NA,NA,0.947025000167059,NA,NA,NA,NA,1.0000665693942,NA,NA,NA,NA,1.01698350870708,NA,NA,NA,0.943764393258285,NA,NA,NA,0.942772283046885,NA,NA,NA,0.965563401734001,NA,NA,NA,NA,0.999998933034416,NA,NA,NA,NA,0.970283206397975,NA,NA,NA,0.92752625311132,NA,NA,NA,0.928025931280615,NA,NA,NA,0.90295022488612,NA,NA,NA,NA,0.999984047023167,NA,NA,NA,NA,0.964948772720731,NA,NA,NA,0.932694924710697,NA,NA,NA,0.933465655138376,NA,NA,NA,0.903269994483025,NA,NA,NA,NA,0.999994771855268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.10912519735
2021-01-01,NA,NA,NA,0.967792666231882,NA,NA,NA,0.949979178103331,NA,NA,NA,0.950147055003622,NA,NA,NA,0.921002335956397,NA,NA,NA,NA,0.999915618681286,NA,NA,NA,NA,0.969482768227948,NA,NA,NA,0.960021077209993,NA,NA,NA,0.962052554400274,NA,NA,NA,0.931758824701545,NA,NA,NA,NA,0.998916350065131,NA,NA,NA,NA,0.938519251987184,NA,NA,NA,0.93134094306928,NA,NA,NA,0.931276590374423,NA,NA,NA,0.875901744253483,NA,NA,NA,NA,0.999821966570849,NA,NA,NA,NA,0.996736035590842,NA,NA,NA,0.936561544628812,NA,NA,NA,0.937842965223795,NA,NA,NA,0.93790807930025,NA,NA,NA,NA,0.999918472802912,NA,NA,NA,NA,0.998069041895413,NA,NA,NA,0.948042608187996,NA,NA,NA,0.949042257060007,NA,NA,NA,0.947780611416251,NA,NA,NA,NA,0.999912377162655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.696650145392
2021-04-01,NA,NA,NA,1.00542126574332,NA,NA,NA,1.03535187576963,NA,NA,NA,1.03494873572811,NA,NA,NA,1.03551802839014,NA,NA,NA,NA,1.00007981987665,NA,NA,NA,NA,1.02336085566035,NA,NA,NA,1.05404618512528,NA,NA,NA,1.05209219806634,NA,NA,NA,1.07652180912146,NA,NA,NA,NA,1.00045902697501,NA,NA,NA,NA,1.02468275798966,NA,NA,NA,1.05883303820998,NA,NA,NA,1.05924157548684,NA,NA,NA,1.08185123809362,NA,NA,NA,NA,1.00017711746086,NA,NA,NA,NA,1.01861917668827,NA,NA,NA,1.06219939465906,NA,NA,NA,1.061730075873,NA,NA,NA,1.07948705626911,NA,NA,NA,NA,1.00008272105387,NA,NA,NA,NA,1.00576998701592,NA,NA,NA,1.0426836119797,NA,NA,NA,1.04281064788472,NA,NA,NA,1.04688671960677,NA,NA,NA,NA,1.00008794462278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.290591122507
2021-07-01,NA,NA,NA,1.08354264997224,NA,NA,NA,1.09251659230978,NA,NA,NA,1.0928012446155,NA,NA,NA,1.16449455830195,NA,NA,NA,NA,1.00000678845236,NA,NA,NA,NA,1.00597704099617,NA,NA,NA,1.04565206919115,NA,NA,NA,1.0451259541725,NA,NA,NA,1.04497742878777,NA,NA,NA,NA,1.0005592539429,NA,NA,NA,NA,1.01988837578609,NA,NA,NA,1.06604795956692,NA,NA,NA,1.06679792895547,NA,NA,NA,1.07711663856626,NA,NA,NA,NA,1.00000072845006,NA,NA,NA,NA,1.01437629625929,NA,NA,NA,1.07383407908405,NA,NA,NA,1.07250671712765,NA,NA,NA,1.07997838598121,NA,NA,NA,NA,1.00000538642412,NA,NA,NA,NA,1.03122295188421,NA,NA,NA,1.0766756129534,NA,NA,NA,1.07477438193384,NA,NA,NA,1.10226159331569,NA,NA,NA,NA,1.0000016488135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.843286198434
2021-10-01,NA,NA,NA,0.943297793540206,NA,NA,NA,0.922209282095963,NA,NA,NA,0.922124123196179,NA,NA,NA,0.879272054329061,NA,NA,NA,NA,0.999996995455471,NA,NA,NA,NA,1.00121815422479,NA,NA,NA,0.940307600817774,NA,NA,NA,0.940736423806345,NA,NA,NA,0.947030040226046,NA,NA,NA,NA,1.00006715623517,NA,NA,NA,NA,1.01697944044075,NA,NA,NA,0.943764983577377,NA,NA,NA,0.9427678953201,NA,NA,NA,0.965563500781174,NA,NA,NA,NA,0.999999824392948,NA,NA,NA,NA,0.97028866282787,NA,NA,NA,0.927529015690589,NA,NA,NA,0.928030538554337,NA,NA,NA,0.902961056292896,NA,NA,NA,NA,0.999994484271065,NA,NA,NA,NA,0.964942236838771,NA,NA,NA,0.932691311515067,NA,NA,NA,0.933462410680178,NA,NA,NA,0.903274287474231,NA,NA,NA,NA,0.999998614725251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.391398396451
2022-01-01,NA,NA,NA,0.971544955425341,NA,NA,NA,0.951147227065268,NA,NA,NA,0.950340706669425,NA,NA,NA,0.927108896030017,NA,NA,NA,NA,1.00012114170955,NA,NA,NA,NA,0.971369796638835,NA,NA,NA,0.960739525292174,NA,NA,NA,0.962282261743665,NA,NA,NA,0.936739894987198,NA,NA,NA,NA,0.999134980261973,NA,NA,NA,NA,0.940557571158845,NA,NA,NA,0.931098174477495,NA,NA,NA,0.932790107637409,NA,NA,NA,0.880764013234297,NA,NA,NA,NA,1.00027819801327,NA,NA,NA,NA,0.998997403377756,NA,NA,NA,0.938782480282954,NA,NA,NA,0.939880331280075,NA,NA,NA,0.943777001203121,NA,NA,NA,NA,1.00011716925436,NA,NA,NA,NA,1.0001108182482,NA,NA,NA,0.950353362285452,NA,NA,NA,0.951383557774328,NA,NA,NA,0.952906400430904,NA,NA,NA,NA,1.00013430865266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.956008954943
